Commit ID,CommitMessage,a2a,Label,Sentiment_Score
71a30876d74b9e286dc207f1b5c1f70d96a782c2,"ATLAS-2282 : Saved favorite search appears only on refresh after creation when there are 25+ favorite searches .

Signed-off-by: nixonrodrigues",100.0,No_arch,0.872
5bd5327c40e6dfc4454c2311165d5ee6b75f109a,"ATLAS-2229: DSL implementation using Antlr

Signed-off-by: Madhan Neethiraj",98.93016345,No_arch,0.0
d1e79fa06c455f161b6dc3bd2c4ffee577e98b37,"ATLAS-2051: Provide a utility to import HBase entities into Atlas

Signed-off-by: Madhan Neethiraj",97.25990233,No_arch,0.0
f89fa44156d64e86920d66ba776852fc55297e12,"ATLAS-2309: Add Area 1 types

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
a40f3c2c5234acec5e4566394e748620697ba119,ATLAS-2312: Use ThreadLocal DateFormat objects to avoid simultaneous use from multiple threads,100.0,No_arch,-0.296
728aac65f9e6427d0dc66ec32e197720e5d1d686,"ATLAS-2245 Add maven-enforce plugin to validate maven, java versions

Signed-off-by: David Radley",100.0,No_arch,0.3612
ac0764beeabb3d7e7f93231c73095c867fb0ec13,"ATLAS-2229: DSL implementation using ANTLR #2

Signed-off-by: Madhan Neethiraj",99.7005988,No_arch,0.0
faeecf10130bb2745dd41a74feb8709752d15951,ATLAS-2316: when Hive table is created Atlas audit shows ENTITY_UPDATE instead of ENTITY_CREATE,99.9501992,No_arch,0.25
5614bf0d6da416455c366cf44bbaace72b0893b2,"ATLAS-2229: DSL implementation using ANTLR #3 - Select, GroupBy, OrderBy

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
db77c65becac07ed0674fa4e6bc050a846991718,"ATLAS-2314: Minor fixups to Model files

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
14df38de4a53baa063cdcaf0e299d5fb46dfb7f5,ATLAS-2320: basic-search with wildcard classification fails when full-text query is specified,100.0,No_arch,-0.4215
247ad8b2620b92d7ca9c99d3f82082e3f60f17d5,ATLAS-2321: fix V1 DSL API handling of empty results,100.0,No_arch,-0.2023
1e64199b2ca8229f2eab54e37d59d49c1c7d5a1f,"ATLAS-2307: basic-search enhancement to optionally exclude sub-type entities and sub-classification-types (UI)

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.2263
2a2b07e983851c08f792b72cd5518cb455f59971,"ATLAS-2323: remove array form of attribute from term model

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
5384a74274b435118e0c4d4c521557df0b0f7eef,ATLAS-2229: fix for unit test failures in DSL tests; also fixed incorrect handling of orderby/groupby when limit/offset is present,100.0,No_arch,-0.4588
8db8b5c7c199c25c6d83074940fc3020cd3815d0,"ATLAS-2229: DSL implementation using ANTLR - #4 (multiple fixes)

Signed-off-by: Madhan Neethiraj",99.5017439,No_arch,0.0
d2244dcb2f116d681c4f97b8b6d1d260cc9d40cc,"ATLAS-2318: UI - clicking on child tag twice, parent tag is selected

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
15c5434d97da13808771d222d7d3c01d63a49f3f,"ATLAS-2319: UI - deleting a tag which at 25+ position needs a refresh

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
6eff6b67b768e03e6c0a598ba49ab987b9de0db2,ATLAS-2324: fix incorrect JSON parsing in V1 entity-update/create REST API,100.0,No_arch,0.0
4516418b5c9cd36d1096f1186d43e18746dcc4fe,ATLAS-2272 :- Save the state of dragged columns using save search API.,100.0,No_arch,0.7351
9abc89bf8f55e073b43b86a7ba5ce6917e2f7a6d,ATLAS-2272 : UI - Save the state of dragged columns using save search API.,100.0,No_arch,0.7351
02a618afd16e7b7959140d48e2a12390aa043171,ATLAS-2329 : Atlas UI Multiple Hovers appears if user click on another tag which is incorrect,100.0,No_arch,0.0
716afc53b35624027a1f6788b0d56e6d813012ef,ATLAS-2331: Provide option to start embedded Solr server for Integration Tests,99.90024938,No_arch,0.0
1ff791cfca9c8167db92bbde0ce02969620cdd60,ATLAS-2331: Provide option to start embedded Solr server for Integration Tests #2,100.0,No_arch,0.0
38159334645dfcd8b3c948aea18e71cc0d7dfcbc,ATLAS-2332: support for attributes having nested collection datatype,99.85041137,No_arch,0.4019
3f330194c765cd0fef7e894397ebe9bd2aa5b247,ATLAS-2321: fix V1 REST API for search to correctly handle empty results (#2),99.95014955,No_arch,-0.2023
4353aa919635568e2dceaada12331df6e07b90c8,ATLAS-2345: v1 schema API response includes partition keys in addition to columns,97.64309764,No_arch,0.0
413aa88e61b899792678135a3c66754be4d93583,"ATLAS-2344: Creating an entity of unknown type throws 404 error code , Expected is 400",100.0,No_arch,-0.128
08ac11c091f62ab7e006a0b4491959ebb2949df7,ATLAS-2346: fix V1 REST API to include AttributeDefinition.dataTypeName field in type details,100.0,No_arch,0.0
df9f5d276286c0b510591e39fb8af2cbdc2ebfbb,ATLAS-2327: updated V1 to V2 conversion with addition of validation of attribute values,100.0,No_arch,0.4019
ab316c9b375931306111c7d075b99ecd50c81803,"ATLAS-2339 : UI : Modifications in columns in Basic search result view affects DSL also.

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
b5989c84435ed6829c2cf48fbcc3efba4814628e,"Bugfixes for ATLAS-2333, ATLAS-2334

ATLAS-2229: ValueArray clause implementation.

ATLAS-2229: DSL valueArray clause, added unit tests.

ATLAS-2229: DSLVisitor refactoring.

ATLAS-2229: Fixed REST call with classification.

ATLAS-2229: GroupBy, Select, Min, Max, Count

ATLAS-2229: Additional unit tests for min, max, count. Updated test framework.

ATLAS-2229: Handling case where query is invalid.

ATLAS-2229: Updates related to boolean value handling.

ATLAS-2229: Count, Sum, Max, Min operations implemented.

ATLAS-2229: Addressed review comments.

Signed-off-by: apoorvnaik",99.51508621,arch,0.34
7f7af565eb673486c1a2d0e7b1eb5fb1bb3923ab,ATLAS-2327: updated V1 to V2 conversion with addition of validation of attribute values (#2),97.53694581,No_arch,0.4019
4dc953395abbe6b1b884f5190c5a0c2369377516,ATLAS-2310:- Fix URL encoding incase of HA in passive node which caused wrong redirection url. (bpgergo via nixonrodrigues).,100.0,No_arch,0.2103
b51a32db9202873a7c635f7b318ca9718159beee,"ATLAS-2348: Authorization integration test failure

Signed-off-by: Sarath Subramanian",100.0,No_arch,-0.5106
212417c966ea1812ee80d898ed08dd5c2ee53a49,ATLAS-2330: Fix for unit test failures.,100.0,No_arch,-0.4588
c9303742fad6749803dfc85c5e2a7edbd6250944,ATLAS-2229: Improved date handling.,99.81185325,No_arch,0.4767
cef91eb84e2952182e211cdd7a368411a8d313af,ATLAS-2347: fix V1 REST API for search to keep the response consistent with earlier version of Atlas,99.62453066,No_arch,0.0
74e565446b48b3a87ea9b51096265b00ea5f890b,"ATLAS-2349: Fix IT failures related to jackson serialization

Signed-off-by: Madhan Neethiraj",99.62121212,No_arch,-0.4588
f2342f595f7f0d78e28a2ceb97734b40c0b95ef4,ATLAS-2349: Fix IT failures related to jackson serialization #2,100.0,No_arch,-0.4588
5c9259209acc5227762de45014edf27bf8f4097d,ATLAS-2326 Error code fixes,100.0,No_arch,-0.4019
c6cc3314f234c87f856f928f2bdf1e2a935df5a2,"ATLAS-2229: Added thread-safety for SimpleDateFormat.

ATLAS-2229: Modified approach for detecting keywords. Removed unused keywords.

Signed-off-by: apoorvnaik",100.0,No_arch,0.0
9f0866c8a758319bff96b7b281ee05eb31a88d41,"ATLAS-2350: UI - after error notification during search, there is an icon buffering forever

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.4019
8535e88cd538c8b5ee2e7dbf803358654391d25d,ATLAS-2351: fixed V1 REST APIs to retain the format for date type attributes as in earlier versions,100.0,No_arch,0.0
b17d0e970b61950d2738ec721fa3a4d5a1e3f3c9,"ATLAS-2340: Fix for java.lang.IncompatibleClassChangeError while running import-hive.sh script

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
a7f3e1ad3c0a452a25ef886c7e259497147c3b2f,"ATLAS-2341: amend the Area 1 models so the relationship names are unique

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
c746a0505722adc46c19def24f2fb9c6b76fb367,ATLAS-2330: Updated to address unit test failure. Root cause: Change in behavior in AtlasJson.,100.0,No_arch,-0.5106
8253653bcadd52e2658749df362cf78616a546e1,"ATLAS-2353: Fix for ordering of elements when using select with groupBy

Signed-off-by: Ashutosh Mestry",100.0,No_arch,0.0
ecf8095ff92252f252e14292bb5d82d7b6aa1951,ATLAS-2355: Fix IT failures in webapp module,99.64990452,No_arch,-0.4588
f28d0f54d74a0c6c715d79070986547e6d03d269,"ATLAS-2356: Optional where clause.

Signed-off-by: apoorvnaik",99.65057179,No_arch,0.0
8c9d3da2cecccd043dd8257c4102b8b147e4f6b7,ATLAS-2357: Fix IT failures in hive-bridge module,100.0,No_arch,-0.4588
d5b438b5db08cc4ecff69912b425104cd7ecd924,"ATLAS-2325: fix to prevent duplicate elements in SET type attributes

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0258
59c676961bf8aeb31ca2704463ae966665800e6f,"ATLAS-2361: Package each Atlas hook in separate tar files

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
ba9566e974f6eaf5ad075b6682b54e10902ed0c9,"ATLAS-2359: Bug in model Comment has 2 commentsOn fields

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
0345cd41a80f45e6b7330749b79a0e4c379768b3,"ATLAS-2362: Fix IT failures in sqoop,falcon bridge module",99.9682136,No_arch,-0.4588
6b4c3aa7eb1a8af53ba910d23784da2d04308398,"ATLAS-1921: basic-search UI: added range validation for entity/trait attributes

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
4c9a3bf7f885bba275d9bef6fc36999fa95705e6,ATLAS-2360: error handling improvements in DSL,99.77714104,No_arch,-0.1027
511370530ff34affe9be48466be835c914fc84a8,"ATLAS-2363: DSL error on extraneous input

Signed-off-by: Madhan Neethiraj",97.08794409,No_arch,-0.4019
97e47d24d99456b621b7f8962c47c5e16a5559b1,"ATLAS-2304: fix query used during export to work TinkerPop3 (#2)

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
bbdeaee3f1b0d1adfe00ba7c9832e559192407cf,"ATLAS-2363: DSL error on extraneous input (#2)

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.4019
9050e74df13ed4b4c6c7842fa92210b5c1262ee5,"ATLAS-2364: updated Asset typedef to list Referenceable as its super-type

Signed-off-by: kevalbhatt",100.0,No_arch,0.3612
3689a358292ce6d854b19056bede958d247ce8d3,"ATLAS-2369: Integration Tests enhancement

Signed-off-by: apoorvnaik",100.0,No_arch,0.0
72030ad1bde9e7d00084e9811b6a2051068e0ed2,ATLAS-2059: Update test-patch.sh script to fix incorrect exit code,100.0,No_arch,0.0
7c80aba28bedd2a53aeb7a2f8a4e5ad47b31d06d,"ATLAS-2370: Fix LocalSolrRunner path issue in Windows

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.0
f1f828fdc58b87cd4fcf51c3c10e9c5a34216a5a,"ATLAS-2372: Export without relationship attributes.

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
74d4827943a3b4e4003f14653c78e487387fa595,ATLAS-2373: v1 schema API returns 500 Internal server error for invalid guid instead of 404,100.0,No_arch,-0.4019
bd87c3f624d45e9d6d2080c28197e3e1ab9a4ebc,ATLAS-2374: Remove test only library from final distribution packaging,100.0,No_arch,0.0
39be2ccfdf5ec3edb59d7779e7b3f7d95413b632,ATLAS-2376: Fix for unitTest case in ExportServiceTest due to NPE,100.0,No_arch,0.0
5c2f7a0c85f8f501a21e70b303ddf0c9d0ee14c8,"ATLAS-2365: updated README for 1.0.0-alpha release

Signed-off-by: kevalbhatt",100.0,No_arch,0.0
4c2f7bf203d2e688e4ef80570657ce5a979cf93d,"ATLAS-2372: Export-Import: Support for Relationship Attributes Missing

Signed-off-by: Sarath Subramanian",100.0,No_arch,0.128
84f4f1035c25a5adcd9742b3c67cf60062adf8bb,ATLAS-2371: Basic search issue with IndexSerializer,88.03858521,No_arch,0.0
5900fcb001a9a757dc853eb786638601276b7b99,ATLAS-2119: Implement update and delete operations for RelationshipREST,100.0,No_arch,0.0
b7b462e391f18eb8c8326d660bc10ad85dd989af,ATLAS-2369: Integration Tests enhancement - skip starting jetty server for -DskipTests,100.0,No_arch,0.0
5447608bf3fe491fc0219d6731ec55ac0062a176,ATLAS-2366: updated website for 1.0.0-alpha release; updated license text in the footer,100.0,No_arch,0.0
4c4981855aa1c579790a552f6e93f2a0de27cdc3,"ATLAS-2397: Fixed disabled test.

Signed-off-by: Ashutosh Mestry",100.0,No_arch,0.0
1fee4a5b61e219c974deaab15254e41e3fa92624,ATLAS-2366: updated website for 1.0.0-alpha release - fixed incorrect links,100.0,No_arch,0.0
c35f82ca1a3af5bbb1565afe6b9ff7358ed5c243,"ATLAS-2419: DSL Semantic Validation. Fix for limit & range.

Signed-off-by: apoorvnaik",99.47728187,No_arch,0.0
77dd50c6403cfbf197ee12aaf91e8419bfd528f3,"ATLAS-2352: add configuration to specify validity for authentication token

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
9c8492cb17a50025c8c1239525e9e1ea6a735feb,"ATLAS-2378: Fix repository unit tests to address random failures

Signed-off-by: Madhan Neethiraj",88.97007655,No_arch,-0.4588
809cf0a746e7d3bed1f47ba2580fa6c718b108ff,"ATLAS-2375 : added hbase_namespace type to DEFAULT_EDITABLE_ENTITY_TYPES

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
804c4635e66e05fae627ad1e9344c1b11251ad35,ATLAS-2354: Null/empty handling for attributes specified with select,100.0,No_arch,0.0
cbfdd7fcc2ccb011c6f3000e3cb7a9de79268445,"ATLAS-1095:final code drop for OCF

Signed-off-by: David Radley",94.41565918,No_arch,-0.2732
d7ac76c481b78730e088f982fd07bb7d22424b64,"ATLAS-2377: fix in URI parsing to address quick_start failure in Windows

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.5106
37b2710725e8744e1af4cfcab33cdd1dd448b67d,ATLAS-2420: Create indexes for relationship attributes,91.4148968,No_arch,0.2732
dcdd3d6864479930f3ed9cc471961579d189c940,"ATLAS-2152 : basic-search UI updated to support OR conditions

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.4019
a02be15d490939b6a411fede89cd1b1f44696404,"ATLAS-2421: updated Atlas notificaiton module to support V2 data structures; updated HBase hook to use V2 notifications

(cherry picked from commit 86c9b19316245c47301e5212552c35d362479fc7)",99.6657754,No_arch,0.5994
76fbe643e50d7adc8d6c21dc7e920a58bfd47488,"ATLAS-2423 : Min values for double and float

Signed-off-by: nixonrodrigues",100.0,No_arch,0.4019
0a876f933b0463409936e45b25508405ef4c7e02,"ATLAS-2342: Remove limit restriction on min,max,sum,count",100.0,No_arch,-0.2732
bd4a7be91b8c72180551eddc012d57cb040e2469,ATLAS-2424: Support for multiple date formats.,100.0,No_arch,0.4019
134d60fb2b9ea44accdce685b5051fc54e15a31c,"Added description around GET,PUT,DELETE for unique attribute based entity REST calls",100.0,No_arch,0.0
ba4df832e96f75459a137f83a75d821701b857e6,"ATLAS-2430: Addressed close for nested queries.

Signed-off-by: apoorvnaik",100.0,No_arch,0.0
4e8e9ca87b32986e7a6940d53e49714918320d2f,ATLAS-2428: updated docs site.xml with addition of links for 0.8.2 release,100.0,No_arch,0.0
92cdc6a9c2e29c6cdb6ae75614cf13b3fac390e0,ATLAS-2229: Advanced Search: Documentation update.,100.0,No_arch,0.25
4582d4a455984962bf46dfbac3e5006172403c05,"ATLAS-2433: DSL: Improved support for numeric data type.

Signed-off-by: Ashutosh Mestry",100.0,No_arch,0.7003
ad4db42ef409d4283741906e22b657bab59f3d58,"ATLAS-2434: Performance improvement for import operation.

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.4588
e545c9ffdda84f566981e069f84bc4c47f4c3b51,ATLAS-2372: Support for relationships. Adding missing ZIP file for addressing unit test skip.,100.0,No_arch,0.128
ad6b07a981510408d0627a7260a6de2aae771f57,"ATLAS-2435: performance improvements in relationship instance create/update, entity update",99.8994301,No_arch,0.3182
154dda0e5b03020b405faed8fd37f15654f492f4,ATLAS-2169: delete request fails when hard-delete is configured,100.0,No_arch,-0.4215
9cd28bbedd2726187b02c7199ecc0f315f0f7afa,"ATLAS-2438: fix errors found in sitecheck - 

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.34
5618ad4ce3b608a5c6ab98dc794d231fb7a3673e,"ATLAS-2439: updated Sqoop hook to use V2 notifications

Signed-off-by: Madhan Neethiraj 
(cherry picked from commit e8908dbfe1d4dfe641cc7a802625f396aa0a399d)",100.0,No_arch,0.296
a69496427df2da9f66392b115b8a938fe26f4bf1,ATLAS-2439: updated Sqoop hook to use V2 notifications (#2),100.0,No_arch,0.0
3635e8e245cfa4a5b74ebdd2d986b45fb96a5680,"ATLAS-2441 - UI, DSL Search : type select __guid doesn't display result though the result has GUID response",100.0,No_arch,0.0
a0c85e5aa0966303a3dda250956f2528af83678e,"ATLAS-2440: UI: fix to render date attribute values in date-formatted string (instead of a long value)

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.4019
4119f431ebb7c948fbe6ea031338d918acb30919,"ATLAS-2445: updated HBase hook to handle table-clone and snapshot-restore operations

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
3ec37cae8d8297258334f4489605ff44bffd6f5c,"ATLAS-2444: Atlas changes for HDFS NameNode federation

Signed-off-by: Madhan Neethiraj",99.83260797,No_arch,0.0
a2ccdf12c2b901744aa8b54fe08654d72490b23c,"ATLAS-2447: DSL improvement in handling of select clause

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.4588
19d67a13206a68c49ce92926f9513e833c423c83,"ATLAS-2446: updated HBase Model to capture more attributes of table and column-family

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
340f8637ded4789be2620d7fdbfde7edf6ffcee2,ATLAS-2442:- Fix for read-only permission to allow read entity when http method is POST,100.0,No_arch,0.2263
4152bc6d5247e6abf11d9e5d7b34e26f6da3511e,"ATLAS-2448: added default values for JanusGraph cache configurations to improve performance

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.6808
c2be0646d95b7b38ea3b06382091e0e5bcf9988a,"ATLAS-2444: fix for IT failures

Signed-off-by: Madhan Neethiraj",100.0,No_arch,-0.4588
8a57e6571c0079c25c147732ad3a6994be8e14ea,"ATLAS-2246: OMRS Connector API plus REST and IGC Connector skeleton - 15th February 2018

Signed-off-by: David Radley",87.03394546,No_arch,0.0
c3a684fd5f5486772ad918e5896a2e27fc8cffb2,"ATLAS-2452: updated HBase hook to fix incorrect value assigned to hbase_table.isReadOnly attribute

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.34
745b520b25e0f733a7a7c6d8fea49b2a7b1573b8,"ATLAS-2453: changed datatype of hbase_table.maxFileSize from int to long

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
3fd57d75309c8dffb070fa5be8ed06932596d6b6,"ATLAS-2455: updated HBase hook to fix incorrect population of hbase_column_family.cacheDataOnWrite attribute

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
92b966573227e85a7739afc6d707d88c1b428607,"ATLAS-2235: code improvements suggested by static code analysis

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.3182
9c58d30c7d9ff48307e097bf57cb75d614ab214a,"ATLAS-2454: updated import-hbase utility to include additional HBase attributes

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
a3374c747fb900ed44358b8b2c643e439820d2e6,"ATLAS-2456: Implement tag propagation using relationships

Signed-off-by: Madhan Neethiraj",93.01503095,No_arch,0.0
48b2eaa99f91ec615f67fcde3183b262c765d698,ATLAS-2457: updates to support time-boundary in AtlasClassification associations,99.91764464,No_arch,0.4019
d74f0ce9da0960192c9a7bae9e2e42f82a038a76,"ATLAS-2451: UI to list tables in a HBase namespace similar to tables listing for Hive DB

Signed-off-by: Madhan Neethiraj",100.0,No_arch,0.0
5e496e5e1daab6e25c0208dbcd17f784cd54e63a,ATLAS-2456: Implement tag propagation using relationships - #2,100.0,No_arch,0.0
8d86dd2c61af199045289b6f94ff794ded16d5d3,ATLAS-2457: updated classification to support multiple validity-periods,100.0,No_arch,0.4019
bf4bf7fea74e429473b3f2104f2327d5c93cf414,ATLAS-2456: tag propagation - updated entity notification deserializer to handle V2 messages - #3,99.85641026,No_arch,0.0
be9b39bf53f0f3951c5c69a8d124c6727573b568,ATLAS-2456: fix in conversion of auditAction string to V1/V2 version of EntityAuditAction,100.0,No_arch,0.0
afbc6975b3eb0ece492f26f508792cf363ad2211,"ATLAS-2459: Authorization enhancements to support instance level access controls

Signed-off-by: Madhan Neethiraj",98.66227619,No_arch,0.4019
860258d383fd0ef3799b75aa4c9f5c141d25c492,ATLAS-2467: Spring security & nimbus-jose-jwt version Upgrade,100.0,No_arch,0.34
