Commit ID,CommitMessage,a2a,Label,Sentiment_Score
d303eee27b7eeef3affbab99713b17d7c6916832,KNOX-1402 - Upgrade to Apache parent pom version 20,100.0,No_arch,0.0
cbf35dfb023bf5ec66a0663ba695cf9ee37a5aa7,KNOX-1112 - Knox Shell topology resource management support,99.70964987,No_arch,0.4019
86d3a52e7709282b0ddd70213fd6e55a4fc616a1,KNOX-1411 - WEBHBASE service discovery references incorrect property for the port,100.0,No_arch,0.0
4987c3645247898ac0e0e6e8ee6cfe11324a2669,KNOX-1415 - Upgrade Jetty to 9.2.25,100.0,No_arch,0.0
7b196983748d945a7d078ef6da9184bbf7343ea9,KNOX-1416 - Upgrade Spring Framework to 4.3.17.RELEASE,100.0,No_arch,0.0
1d399f26a06dc10e8038634dcf5442cb7e0b69c7,KNOX-1417 - Upgrade Bouncy Castle Dependency from Pac4J,100.0,No_arch,0.0
e51dc99ac30a183c66f113a400fc514b4be6ba9e,KNOX-1412 - Knox should honor the Content-Encoding header when it can,100.0,No_arch,0.4939
4220e8bb2ebde6abe8c2b5ddec72de21097dec34,KNOX-1412 - Adding UnitTest,99.94891878,No_arch,0.0
4016804624b610cbc7e45b1758ff2c26941dc54c,KNOX-1420 - Add app.css path for Zeppelin's style sheet (Prabhjyot Singh via Sandeep More),100.0,No_arch,0.0
c60417751b9602050c3dd95b1659558900add5ba,KNOX-1422 - Add knoxauth to the default whitelisting services and fix redirect.jsp whitelisting bug,100.0,No_arch,0.0
4ba05e197764349071f0049ff46caeec78833c54,KNOX-1339 - Support for a normalized dispatch used across all services exposed by the topology,99.82955514,No_arch,0.34
bc0cca6e57740ed514acd606711d787735964ada,KNOX-1424 - Fix renaming app to /gateway/ui_ns1/zeppelin/app ( Sameer Shaikh via Sandeep More),100.0,No_arch,0.0
18bd3b8e279bd4a7c93a1808feee34e5f9a13900,KNOX-1430 - Potential output stream handle leak when copyLarge files in streamResponse (Guang Yang via lmccay),100.0,No_arch,-0.34
13a55e94e4b3886a7ba065d77ea05b0fbe23f3bd,"KNOX-1339 - Ability to specify dispatch within a service element in a topology, this dispatch will override the one specified in service.xml file",100.0,No_arch,0.3182
cb9911a25a2dae1abfd6c1e5a8ef0ee865afa4d9,KNOX-1434 - Disable strict transport for manager topology (Vipin Rathor via Sandeep More),100.0,No_arch,0.0
0f8b05eb22bbb58b1872fa6a64ecda750b6b6fac,"KNOX-1445 - Ensure that gateway-adapter module classes have @Deprecated annotation

Signed-off-by: Kevin Risden",100.0,No_arch,0.3818
16e1b6243ba64a73a9251c73775fdabd54b1f5d1,"KNOX-1444 - Upgrade to ASF POM version 21

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
5bf7bc5d01d57481a53c04f6db05e26f42a0e9ca,"KNOX-1441 - Enable spotbugs for static build checking

Signed-off-by: Kevin Risden",99.93174061,No_arch,0.0
159bb800c4572818026d60c830bffbf0f9c0e71d,"KNOX-1442 - Enable forbiddenapis for static build checking

Signed-off-by: Kevin Risden",96.33144734,No_arch,0.0
28a77b7273d2b4515ee2f8898d70e6a380c57144,"KNOX-1451 - Setup base checkstyle plugin

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
baa43294f5190064310b40546d643b9f022c7cb4,"KNOX-1452 - Enable checkstyle no tabs in source file rule

Signed-off-by: Kevin Risden",100.0,No_arch,-0.296
93a096a4726d048e7485d85170707457ee54b026,"KNOX-1453 - Enable checkstyle no unused imports rule

Signed-off-by: Kevin Risden",99.98038446,No_arch,-0.296
8dc4495a77d9c56145265a52561a1504c3a5d9a9,"KNOX-1454 - Enable checkstyle no wildcard imports rule

Signed-off-by: Kevin Risden",100.0,No_arch,-0.296
a66a78cb6ff308b821fbfcdfd94eff14b6cc23eb,"KNOX-720 - Knox DSL - Ensure that HTTP client is closed on shutdown

Signed-off-by: Kevin Risden",100.0,No_arch,0.3818
9e412e536b021b1ae0b75c8b8a7ef871f3faf680,"KNOX-1459 - Remove testng assertions

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
058d7463df9bbc5b6520e16f6e856c5580ca7a5c,"KNOX-1460 - Zookeeper tests should call close() instead of stop()

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
6a92c4ba61333c5357694713d52c1db15e537870,"KNOX-1461 - Remove JRE/JDK 1.7 check introduced by KNOX-769

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
6070f78118af6a2fd1ee69ff510d693175a45cc8,"KNOX-1449 - Ensure all pom.xml files have same header

Signed-off-by: Kevin Risden",100.0,No_arch,0.3818
c705f62da522401220674ea6613f97f57321ffdc,"KNOX-1450 - Remove redundant configurations from pom.xml

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
3bbd0181833ca3d8407fc6f04c80202afda55929,"KNOX-1455 - Removing dangling javadoc from header

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
afe591b1d89db7f745135cef57d1b73245306ac3,"KNOX-1455 - Fix header location to be at top of Java files

Signed-off-by: Kevin Risden",100.0,No_arch,0.2023
a4c263f06235955e789b487ca13053bc8a196aa1,KNOX-1440 - retry should not be attempted for DataNode interaction failures,100.0,No_arch,-0.4588
4df0672d1abb1cebcbc288b4fa1b1c7594a576a4,"KNOX-1093 - replaced retryRequest with failoverRequest and removed un-used retry variables/method

Signed-off-by: Phil Zampino",100.0,No_arch,0.0
b95b2510ff814dfc6918c90ee261524178ddd8ff,"KNOX-1464 - Remove explicit guava dependency from gateway-server InstrUtils

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
51659e41397ebed5115e4afd7bfb16766be3b4d9,"KNOX-1465 - Remove explicit guava dependency from gateway-provider-ha

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
eb2eabce70d39ac5786158d208654bedb70af859,"KNOX-1466 - Remove explicit guava dependency from gateway-provider-rewrite-func-inbound-query-param

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
c0f52c201b28dd1336f0ece4764cc248e5fb0c9e,"KNOX-1467 - Remove explicit guava dependency from gateway-provider-security-preauth

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
c4f946382a96478d4fc1a232b75d5bda6a3e4ed3,"KNOX-1468 - Remove explicit guava dependency from gateway-service-nifi

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
c8635c55ac7d59e1bc780c75d634ece59d75c793,"KNOX-1436 - AbstractHdfsHaDispatch failoverRequest - Improve Failover Logging

Signed-off-by: Phil Zampino",100.0,No_arch,0.4404
0df17cf27d6af447612b42c267d3f6519c375920,"KNOX-1359 - Disable Kerberos debugging by default

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ec5135b6e4a7bd3fb2356579e638ca87f9d6fee7,"KNOX-1448 - Add mailing lists to top level pom

Signed-off-by: Kevin Risden",100.0,No_arch,0.2023
e29c1c1b02289a62eec6deafb6960cdbffc1a9b9,"KNOX-1470 - Remove surefire-version and failsafe-version properties

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
aceb26a9fd31fcec2458401343bb127a81c4d33f,"KNOX-1471 - Remove unused genson dependency

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
a32edadd0575acbceb0dd0f5fe89192ba1bbfdc3,"KNOX-1472 - Remove explicit surefire plugin block in child poms

Signed-off-by: Kevin Risden",100.0,No_arch,-0.2263
a5376e6c82832eca331ab04433b5ee2cd42457a9,"KNOX-1473 - Remove plugin versions that are from parent ASF pom

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
9229dd36c624917cf2149eead13f49079958895d,KNOX-1093 - Fix missed functional tests,100.0,No_arch,-0.296
bb280aa8476b079cd8c44cd3b84fecd7eeb41433,"KNOX-1475 - Bump shrinkwrap dependency versions

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
61ae35976a736b3acc0c279c25c51086d880c2a2,"KNOX-1473 - Remove more plugin versions that are from parent ASF pom

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
5cc08477c645f19afe85ab4c97adde3d6b645282,"KNOX-1477 - Bump commons-* dependency versions

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
6f8245a21ad6ff4266ce5698c2313d8ea1976c11,"KNOX-1463 - Use maven-dependency-plugin to ensure all dependencies are declared

Signed-off-by: Kevin Risden",100.0,No_arch,0.3818
e9016eb809e7cbf5810d89aeb6c71c044f3316d9,"Revert ""KNOX-1463 - Use maven-dependency-plugin to ensure all dependencies are declared""

This reverts commit 6f8245a21ad6ff4266ce5698c2313d8ea1976c11.",100.0,No_arch,0.5859
ced350642dd0afe0c550c87af7486eceb58b34c8,"KNOX-1478 - Support running checkstyle from submodules

Signed-off-by: Kevin Risden",100.0,No_arch,0.4019
a7d55cb5a7223740a5172ec61f4b867bf8f800d7,"KNOX-1463 - Use maven-dependency-plugin to ensure all dependencies are declared

Signed-off-by: Kevin Risden",100.0,No_arch,0.3818
645f4efa3a13aa3d25ec0d0c9a9070380bb9a08c,"KNOX-1479 - Replace Mockito usage with EasyMock

Signed-off-by: Kevin Risden",99.84304493,No_arch,0.0
bf956d73cdf7a94729ada417b1e069079e9b402b,"KNOX-1474 - Bump apacheds dependency version to 2.0.0-AM24

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
e19f5f389bf7e257be32ebeae2775fdda4954b34,"KNOX-1463 - Fix gateway-shell-release plugin order

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
171a0504edc8a51375bb396342627aa52dbffa50,"KNOX-1480 - Remove cobertura-maven-plugin

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
235f968569084bedb2bf16f9a077fdfb528f77d8,"KNOX-1481 - Remove javancss-maven-plugin

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
f6acd1d1f0cbb614d2decd7414a146491848b4b4,"KNOX-1482 - Migrate to maven-site-plugin reportSets

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
2b1386557d278396fa19c3d0e20c16a2a4941e2b,"KNOX-1456 - Move dependency versions to top level pom properties

Signed-off-by: Kevin Risden",100.0,No_arch,0.2023
93f49e4e1b61f750c8d935f63876f167d5c35b55,"KNOX-1456 - Clarify Jetty property difference

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
dda85a453804cc017f112e95d557686aea93ffe3,"Upgrade bcprov-jdk15on to 1.60

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
c00e64610220cee3b305661b8a62872e48c14242,"KNOX-1490 - Upgrade buildnumber-maven-plugin to 1.4

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
21f56abcebfd30f1bc39dd70a5318cd92c691d36,"KNOX-1486 - Upgrade commons-lang3 to 3.8.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ddb44d95343af6058cc72f545079467b1ef70e8c,"KNOX-1499 - Upgrade cors-filter to 2.6

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
8da57544c376d01d7ba6d9aafac0324e9ed6078e,"KNOX-1488 - Upgrade curator to 4.0.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
0551ac46c2e82bf955ce7e5481be3c39b59caf79,"KNOX-1494 - Upgrade groovy to 2.5.2

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ce9d03a3dd9f07e19a08d6c1757bd2ccbac8c07a,"KNOX-1495 - Upgrade httpclient to 4.5.6 and httpcore to 4.4.10

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ad0f75dcf25476c3f50572f3a4d21c78afbf968c,"KNOX-1497 - Upgrade jansi to 1.17.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
8cb1fe38e537559ff824d63745abccb70b6dbd3d,"KNOX-1491 - Upgrade jline to 2.14.6

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
5bd8f5dd999c2c78ba58ed90a1c344a3471ea67d,"KNOX-1492 - Upgrade jna to 4.5.2

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
9d929d9c5663586ee10ebb4a29bfcd7415510b8e,"KNOX-1493 - Upgrade joda-time to 2.10

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
dd816b068f87f137dbe1819b4242701ef9ce6ef9,"KNOX-1496 - Upgrade maven-bundle-plugin to 4.0.0

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ba22ef8d9ad9fb703dc82584a9310d1b8908f243,"KNOX-1498 - Upgrade maven-enforcer-plugin to 3.0.0-M2

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
0b14270dc8f84e0f3e9b5cfe08c017cd28a1a1dd,"KNOX-1500 - Upgrade rest-assured to 3.1.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
683be6188fe2c9e36cfa282cea3851221b7c4ff2,"KNOX-1487 - Upgrade easymock to 3.6

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
fedfc8af76b854e55f31f5ca29c73ec85f5383cf,"KNOX-1489 - Upgrade jericho-html to 3.4

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
1fb503e9c780c0bab214875316244cee1297d1b8,"KNOX-1503 - Upgrade slf4j to 1.7.25

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
bb2066662948a960c9706483bd7171a50c72ca07,"KNOX-1504 - Upgrade eclipselink to 2.7.3

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
c315e0c6d96614466ce22aacf7ed3e79ae1005a7,"KNOX-1507 - Upgrade okhttp to 2.7.5

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
f827495a18cbd9657206320e97ac6e4e2b6685f8,"KNOX-1506 - Upgrade protobuf-java to 3.6.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
45eee785582bd003857698b49ab8b9576f9b0f82,"KNOX-1508 - Upgrade taglibs-standard-spec and taglibs-standard-impl to 1.2.5

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
427242bc9f49a7445af69a0f621e8fbae3ece372,"KNOX-1510 - Upgrade nimbus-jose-jwt to 6.0.2

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
a60062273d0f2e480eda282f283cf1845650965a,"KNOX-1501 - Upgrade hadoop to 3.1.1

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
3999c9234dca285900617926b9a32ef989d9852f,"KNOX-1505 - Knox should close CuratorFramework clients when finished

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
5d9b75e6b1b57c35e2f8a0e4ad7169069c38e2df,"KNOX-1509 - Upgrade pac4j dependencies

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
4889be64eeb0bbf42c82b1a984427c2e1340cfdc,"KNOX-1511 - Enable forbiddenapis commons-io signatures

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
ff41f56567ced9e1768cc9b31cc0422f43191250,"KNOX-1512 - Replace deprecated EasyMock new Capture() calls

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
97f6525a405117e02938251c9f66e03c7de48571,"KNOX-1513 - Upgrade spring-core to 5.0.9.RELEASE

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
e95841c49fa9861064f91647004ac8770fe7f10a,"KNOX-1514 - Upgrade jackson to 2.9.7

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
a3614db44251e644ac03c905f338faeadef8a17f,"KNOX-1515 - Upgrade shiro to 1.4.0 and ehcache to 2.6.11

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
bcb2e1f0196548d9cc54ca94e8fe79198ef61906,KNOX-1518 - Large HDFS file downloads are incomplete when content is gzipped,100.0,No_arch,0.0
d6e93fef94be266bc4eec958ecd29595ea07817f,"KNOX-1451 - Implement UrlRewriteRequestStream methods for performance

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
19166412f24ee76abf11140fff952f0beab7f592,"KNOX-1429 - HadoopAuthFilter avoid logging sensitive values

Signed-off-by: Kevin Risden",99.94114185,No_arch,0.128
79493c2d8219c48c7a64c032d0b3e246a08f4426,"KNOX-1522 - Add HA support for HadoopAuthProvider

Signed-off-by: Kevin Risden",99.96078431,No_arch,0.7034
c299db6a43ca6ad9a8e8886827ef49bc029eeb9e,KNOX-1523 - XML parsing cleanup,100.0,No_arch,0.0
9846cd05fee5327bfcb70363fdfb9ec2ec328b7f,KNOX-1526 - Upgrade Jetty to 9.2.26,100.0,No_arch,0.0
e2d179d726a36bed69ac2f24929664d746ce380c,"KNOX-1528 - Remove hadoop-common dependency from gateway-spi module

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
4f606a13067b7d7173604f9207369d7604ac1d96,"KNOX-1529 - gateway-shell-release doesn't include shaded jar

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
4548f18300a5c2b9bffd6a76e77238732c5fcb8b,"KNOX-1011 - Add ldap.port system property to configure LDAP demo server port (Attila Csoma via Kevin Risden)

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
3df51f870d970c9da3ff0258f0204e968ab04baf,"KNOX-542 - Add replayBufferSize defaults to the sandbox topology (Matthew Sharp via Kevin Risden)

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
76770fbea66c12f31674c13755374d65fe058b76,"KNOX-1152 - Guard Against Missing Subject in Identity Assertion (Rick Kellogg via Kevin Risden)

Signed-off-by: Kevin Risden",99.0017616,No_arch,-0.296
84d794f843a8f73fa089f36af0e01cf421685cf9,KNOX-1536 - Replace redundant types with the diamond operator,100.0,No_arch,0.34
87d7291bd3bdfe498d6f692430b3d02fe47c21ab,"KNOX-1534 - Avoid try/catch checking for gzip stream

Signed-off-by: Kevin Risden",100.0,No_arch,-0.296
ff03a00902ff73cf7a707e4331130bbb759e5760,"KNOX-1537 - Cleanup gateway-group no value errors

Signed-off-by: Kevin Risden",100.0,No_arch,-0.296
2bd2601206a26b586be11f720beeaf626af8d6b4,"KNOX-1532 - Only decompress/recompress when there are rewrite rules

Signed-off-by: Kevin Risden",99.86325454,No_arch,0.0
3f360a77bd227122dc5fbad0597c2b6e06a22aad,"KNOX-1433 - RMHaBaseDispatcher Class Cleanup - SafeModeException

Signed-off-by: Kevin Risden",99.94140625,No_arch,0.0
a46a232b7e2281a8625c8413df9c416dbc1923d4,KNOX-1536 - Removing more redundant type declarations,100.0,No_arch,0.0
b8ddf1e32161fe9091ce539541dbd5ba210108ae,"KNOX-1538 - Remove TODO Auto-generated

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
78c3bad46748ff1396acdc2b113089282edc597d,"KNOX-16 - Implement IdentityAsserterHttpServletRequestWrapper.ServletInputStreamWrapper methods for performance

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
121da5440e4ca318bd7f8378c338219673b4f8b7,KNOX-1539 - Put the array declaration after the type,100.0,No_arch,0.0
4961cd139348292635e0de2380005d3d59d7f930,"KNOX-1540 - Use StandardCharsets where possible

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
e08d5453084adcc65c81eb0ab2f5ba28ce013676,KNOX-1536 - Final merge,100.0,No_arch,0.0
381eef37a43054279b89344ab55086e5c5adb47f,KNOX-1541 - Rename Hadoop class in KnoxShell to KnoxSession,99.86333463,No_arch,0.0
c65e7507388cde75cdccdebdb80e20b583b28b42,KNOX-1541 - Rename Hadoop class in KnoxShell to KnoxSession - Clean up,100.0,No_arch,0.4019
abc7ddc2db935f1914f64e2a4bf378bfaca23e8f,KNOX-1542 - Upgrade to EasyMock 4.0,100.0,No_arch,0.0
410d29e41f244e4b69b692f4479b8804048760d2,KNOX-1542 - Upgrade to EasyMock 4.0.1,100.0,No_arch,0.0
1526f58b2539a8ae1958f9c488a63219c8b834bb,"Fix travis due to Debian JDK bug 911925

* 
* 
* 

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
cb6bbb5821fbbfaf344fbb7364749cd4c1888e2c,"KNOX-1533 - Disable httpclient transparent content decompression

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
33fc9e93b11b68c98961b76bc8c498992cf7128f,"KNOX-1535 - Remove custom gzip helper stream - use commons-compress

Signed-off-by: Kevin Risden",100.0,No_arch,0.34
d3cea960813b2308466f1772392d0038349f85b8,"KNOX-1531 - Remove gzip handler added by KNOX-732

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
80dc25512fabf87ed0a9fad0ff78332a2bdf634b,KNOX-1544 - KnoxTokenCredentialCollector should not call System.exit(),100.0,No_arch,0.0
8b128c2f1090507d863f0ffc1923ad30b2264cae,"KNOX-1421 - Enable OWASP Dependency Check

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
59311f757e51297cb1baf6986dba0307911b292e,KNOX-1545 - KnoxTokenCredentialCollector should expose the type of the collected token,100.0,No_arch,-0.1531
124b3368e3f3fd4799cdfcbe44c732973ea6b8db,"KNOX-1540 - Replace UTF8 with StandardCharsets where possible

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
91d8cdcc313280953448c77bbfce7c97179955c3,KNOX-1547 - Add Ability to set the Truststore Location and Password to KnoxShell,100.0,No_arch,0.3182
3098fadba67a93f8374593ccb76887fe475d0e6b,"Disable JDK 9, 10, 11

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
2868f4a160e9b4285cebbbd3e3aa0f41dd9ddafd,"KNOX-1548 - Improve ZooKeeperConfigurationMonitorTest to not use Thread.sleep()

Signed-off-by: Kevin Risden",100.0,No_arch,0.4404
488e4445cf7e37c0c645b65c77c3a95c06500cfe,"WIP

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
15b471ee941c0cf1c84fc8dc5cb30566ec163dad,"KNOX-1546 - Fix javadoc errors and warnings

Fix test javadoc warnings

Signed-off-by: Kevin Risden",97.24665392,No_arch,-0.7003
82b2f45dfc4e6b6e59d8f4b905c01d18dcbfbc0d,"KNOX-1613 - LDAP related tests time out after waiting 10 seconds

Signed-off-by: Kevin Risden",95.35667478,No_arch,0.0
ef7afca67048e3a7df6b43fad89c9e9b480bba20,"Only test JDK 8 and 11

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
7046c22734546adb272084aeb3d6178cb6055830,"KNOX-1611 - Upgrade guava to 27.0-jre

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
1c72a57e27d29fcd37607935fa34247cf0727bc6,KNOX-1622 - Enable the secure processing feature on all XPathFactory instances,100.0,No_arch,0.34
5f6df55d4f8ecf9dd48019aacb581fc8b0bf15e1,"Add v1.2.0 CHANGES

Signed-off-by: Kevin Risden",100.0,No_arch,0.0
